F1,F2,F3,F6,label
6114.0,4.973830552829572,0.4996728819103696,0.41969250899574745,1
4059.0,5.205715693520571,0.48139935944813994,0.4745011086474501,1
3544.0,4.875,0.5445823927765236,0.5186230248306998,1
2834.0,5.387085391672548,0.5988002822865208,0.48694424841213835,1
7007.0,5.051234479805909,0.4456971599828743,0.45682888540031397,1
1952.0,4.70594262295082,0.49385245901639346,0.5317622950819673,1
1874.0,5.009605122732124,0.49626467449306294,0.5992529348986126,1
2453.0,5.2152466367713,0.48471259682022017,0.4362005707297187,1
4047.0,5.309117865085248,0.5124783790462071,0.5433654558932542,1
4177.0,5.033038065597319,0.473066794350012,0.47091213789801295,1
4206.0,5.063956252971945,0.49310508796956726,0.4474560152163576,1
2026.0,5.362783810463968,0.6090819348469891,0.5468904244817374,1
3689.0,4.914339929520195,0.533477907291949,0.49335863377609107,1
2114.0,5.140491958372753,0.48297067171239355,0.5411542100283823,1
2387.0,4.915374947633012,0.4696271470465019,0.47884373690825305,1
1853.0,4.697247706422019,0.47976254722072315,0.44846195358877494,1
10369.0,5.31449512971357,0.5159610377085544,0.4394830745491369,1
2493.0,5.130365022061773,0.5102286401925391,0.4897713598074609,1
5752.0,4.97913769123783,0.5417246175243393,0.4581015299026426,1
2402.0,5.121149042464613,0.5308076602830974,0.5299750208159867,1
2413.0,5.20555325321177,0.47326978864484043,0.5130542892664732,1
2135.0,5.18360655737705,0.4927400468384075,0.5690866510538641,1
8405.0,4.379535990481856,0.45330160618679355,0.40701963117192147,1
2038.0,4.936211972522081,0.4921491658488714,0.4661432777232581,1
1991.0,4.663987945755902,0.5223505775991963,0.5956805625313912,1
5080.0,4.9503937007874015,0.4767716535433071,0.3844488188976378,1
1975.0,4.811645569620254,0.5478481012658228,0.5539240506329114,1
3454.0,4.7620150550086855,0.48494499131441804,0.45512449334105387,1
2573.0,4.543723280217645,0.5818111154294597,0.48542557326078506,1
2346.0,4.908780903665814,0.49744245524296676,0.5605285592497868,1
2025.0,4.92,0.4730864197530864,0.5545679012345679,1
2570.0,4.719455252918288,0.4431906614785992,0.511284046692607,1
6762.0,4.816918071576457,0.5220349009168885,0.4837326234841763,1
1999.0,4.941470735367684,0.512256128064032,0.4822411205602801,1
3634.0,4.827738029719318,0.46917996697853603,0.4658778205833792,1
5264.0,4.986322188449848,0.4810030395136778,0.3349164133738602,1
6376.0,5.058343789209536,0.493099121706399,0.4628293601003764,1
3939.0,5.173648134044174,0.49174917491749176,0.49555724803249557,1
3703.0,4.722657304887929,0.5095868214960843,0.5149878476910613,1
1881.0,5.284954811270601,0.47527910685805425,0.46730462519936206,1
2908.0,5.100412654745529,0.45667125171939477,0.4958734525447043,1
2269.0,5.109739973556633,0.510797708241516,0.5085940943146761,1
3048.0,5.117782152230971,0.5016404199475065,0.479002624671916,1
6864.0,4.941870629370629,0.5107808857808858,0.3780594405594406,1
2458.0,4.914971521562245,0.45362082994304315,0.54759967453214,1
7631.0,5.083737386974184,0.46953217140610665,0.45197221858209935,1
8140.0,5.05012285012285,0.49643734643734644,0.36068796068796066,1
2164.0,4.767097966728281,0.5212569316081331,0.5771719038817006,1
1980.0,4.945959595959596,0.4777777777777778,0.5328282828282829,1
5819.0,4.88468809073724,0.4612476370510397,0.4182849286819041,1
3205.0,4.653354134165367,0.45241809672386896,0.5232449297971918,1
4414.0,5.202310829179882,0.5142727684639783,0.48255550521069324,1
3662.0,4.903604587657018,0.4833424358274167,0.5177498634625888,1
13053.0,5.039990806711101,0.47184555274649503,0.31257182256952426,1
2520.0,4.8277777777777775,0.46944444444444444,0.45555555555555555,1
2574.0,4.576146076146076,0.49572649572649574,0.508935508935509,1
2864.0,4.751396648044692,0.5506284916201117,0.46368715083798884,1
7068.0,5.0959252971137525,0.5008488964346349,0.5024052065647991,1
2650.0,5.3022641509433965,0.6094339622641509,0.5279245283018867,1
2491.0,4.844239261340827,0.4191087916499398,0.5146527498996387,1
4197.0,4.62687634024303,0.4793900405051227,0.40886347390993566,1
3046.0,5.245896257386737,0.4694681549573211,0.5210111621799081,1
10090.0,5.020515361744302,0.48097125867195245,0.32547076313181367,1
3898.0,5.055926115956901,0.4853771164699846,0.48589020010261674,1
2940.0,4.929931972789116,0.49727891156462584,0.42959183673469387,1
2078.0,4.907122232916266,0.49037536092396533,0.5745909528392685,1
4462.0,4.903854773644106,0.4778126400717167,0.4796055580457194,1
7366.0,4.848085799619875,0.49443388541949496,0.4474613087157209,1
3611.0,4.57158681805594,0.5114926613126558,0.46967599003046245,1
2679.0,5.172825681224338,0.5128779395296752,0.47816349384098544,1
4875.0,4.859692307692308,0.4826666666666667,0.3932307692307692,1
3584.0,4.310267857142857,0.5499441964285714,0.4799107142857143,1
6100.0,4.848196721311475,0.49836065573770494,0.4419672131147541,1
5627.0,5.097387595521592,0.44748533854629463,0.39043895503820863,1
2602.0,4.824365872405842,0.5226748654880861,0.5883935434281322,1
2036.0,5.06237721021611,0.5456777996070727,0.5579567779960707,1
2946.0,4.850644942294637,0.5084860828241684,0.5329260013577732,1
3422.0,5.18614845119813,0.4842197545295149,0.39158386908240794,1
5195.0,4.921462945139557,0.490279114533205,0.434456207892204,1
6585.0,5.203948367501898,0.5266514806378132,0.4411541381928626,1
5930.0,4.984991568296796,0.4239460370994941,0.36930860033726814,1
4682.0,4.978855190089705,0.4525843656557027,0.42076035882101664,1
2108.0,5.03415559772296,0.551707779886148,0.6038899430740038,1
3823.0,5.014909756735548,0.5210567617054669,0.5166099921527596,1
6461.0,5.007893514935769,0.45472837022132795,0.4245472837022133,1
11506.0,4.5391100295498,0.4298626803406918,0.35407613419085693,1
2025.0,5.129382716049383,0.5812345679012346,0.5807407407407408,1
1812.0,4.118653421633554,0.4392935982339956,0.10485651214128035,1
3596.0,5.180756395995551,0.45522803114571747,0.4905450500556173,1
3709.0,4.789700727959018,0.4489080614720949,0.4305742787813427,1
2943.0,4.601087325857968,0.4478423377505946,0.4162419300033979,1
1882.0,4.875132837407014,0.47449521785334753,0.5791710945802337,1
5895.0,4.956064461407973,0.5487701441899915,0.5043256997455471,1
3669.0,4.9809212319433085,0.5301171981466339,0.5437448896156991,1
2688.0,5.098214285714286,0.5230654761904762,0.5286458333333334,1
2715.0,5.171639042357274,0.4913443830570902,0.5160220994475138,1
2195.0,4.666059225512528,0.5731207289293849,0.6441913439635535,1
4423.0,4.384354510513226,0.505313135880624,0.4634863215012435,1
2287.0,5.1259291648447745,0.5981635330126803,0.6007870572802798,1
2175.0,4.937931034482759,0.5416091954022989,0.5094252873563219,1
2257.0,5.418254319893665,0.6694727514399645,0.25387682764731945,1
2731.0,4.767484437934822,0.47674844379348225,0.41816184547784696,1
6685.0,4.69035153328347,0.4818249813014211,0.45265519820493644,1
1831.0,5.762971054068815,0.5652648825778264,0.4598580010922993,1
2080.0,5.117307692307692,0.4908653846153846,0.5865384615384616,1
2310.0,5.335064935064935,0.6619047619047619,0.70995670995671,1
2492.0,4.797351524879614,0.4570626003210273,0.4967897271268058,1
3558.0,5.26363125351321,0.48988195615514335,0.5387858347386172,1
2259.0,5.32182381584772,0.5590969455511288,0.4701195219123506,1
2590.0,5.196911196911197,0.4934362934362934,0.5675675675675675,1
2931.0,5.042647560559536,0.5841009894234049,0.4790174002047083,1
2048.0,4.62109375,0.5029296875,0.509765625,1
5305.0,5.235815268614514,0.5751178133836004,0.42073515551366636,1
2023.0,4.849233811171527,0.46267918932278795,0.4903608502224419,1
2008.0,4.825697211155378,0.4721115537848606,0.5383466135458167,1
2827.0,4.8447117085249385,0.5196321188539087,0.4842589317297489,1
2732.0,4.951683748169839,0.537701317715959,0.5406295754026355,1
2459.0,4.638470923139487,0.49979666531110206,0.5103700691337942,1
1967.0,4.658362989323844,0.5277071682765633,0.47941026944585663,1
2082.0,5.085494716618636,0.43707973102785785,0.5124879923150817,1
2056.0,4.282587548638133,0.49319066147859925,0.49416342412451364,1
2326.0,5.150902837489252,0.46646603611349957,0.5472914875322442,1
14304.0,5.500908836689038,0.5973853467561522,0.42932046979865773,1
4447.0,4.7964920170901735,0.4859455812907578,0.48009894310771306,1
2793.0,4.763694951664877,0.5352667382742571,0.5159326888650196,1
5730.0,4.949040139616056,0.543804537521815,0.43089005235602096,1
5142.0,4.829638273045507,0.46363282769350445,0.45196421625826527,1
2579.0,5.32842186894145,0.49631640170608765,0.40868553702985655,1
2095.0,5.446778042959427,0.45966587112171836,0.5427207637231504,1
7071.0,4.850657615613067,0.4686748691839909,0.3375760147079621,1
2101.0,4.792003807710614,0.5069014754878629,0.46263683960019036,1
3548.0,4.519729425028185,0.44701240135287484,0.3976888387824126,1
6838.0,4.662035682948231,0.5119918104708979,0.4454518865165253,1
2224.0,5.044964028776978,0.539568345323741,0.6438848920863309,1
2619.0,4.828178694158075,0.46200840015273004,0.4639175257731959,1
10553.0,5.185160617833791,0.46460722069553684,0.34625225054486874,1
2292.0,4.722949389179756,0.4973821989528796,0.40095986038394416,1
2171.0,4.822201750345463,0.5711653615845232,0.5421464762782128,1
6277.0,4.947905050183208,0.47602357814242474,0.4150071690297913,1
4216.0,5.025142314990513,0.5185009487666035,0.45683111954459205,1
6585.0,4.934396355353075,0.5105542900531511,0.3476082004555809,1
2541.0,4.586383313656041,0.42384887839433294,0.4868162140889414,1
2655.0,4.762335216572505,0.5800376647834274,0.5427495291902071,1
6320.0,5.108227848101266,0.4931962025316456,0.40332278481012657,1
2135.0,5.014988290398127,0.5011709601873536,0.5283372365339578,1
3140.0,4.695222929936306,0.4353503184713376,0.3853503184713376,1
2696.0,4.781157270029674,0.5270771513353115,0.5118694362017804,1
3133.0,5.270667092243856,0.4759016916693265,0.4854771784232365,1
2630.0,5.100760456273764,0.5551330798479087,0.5049429657794677,1
4214.0,4.863787375415282,0.5071191267204557,0.41029900332225916,1
4665.0,4.569989281886388,0.4366559485530547,0.42186495176848876,1
5334.0,4.69610048743907,0.4814398200224972,0.4236970378702662,1
3445.0,5.3584905660377355,0.5509433962264151,0.47750362844702465,1
2292.0,4.705061082024433,0.5026178010471204,0.5767888307155323,1
5102.0,4.525676205409643,0.5162681301450411,0.47001176009408074,1
2996.0,4.85781041388518,0.47563417890520693,0.5226969292389854,1
10539.0,4.67985577379258,0.4547869816870671,0.358952462282949,1
1990.0,5.0879396984924625,0.4829145728643216,0.542713567839196,1
3176.0,5.106423173803527,0.47858942065491183,0.4927581863979849,1
3386.0,5.2610750147666865,0.4616066154754873,0.48907265209686945,1
7192.0,4.78615127919911,0.4956896551724138,0.4185205784204672,1
3194.0,5.016593613024421,0.49217282404508456,0.5212899185973701,1
1940.0,5.019587628865979,0.5195876288659794,0.5865979381443299,1
4957.0,4.655436756102481,0.5317732499495663,0.4732701230583014,1
3089.0,5.0168339268371644,0.44674651990935577,0.4525736484299126,1
3720.0,4.729838709677419,0.4836021505376344,0.539247311827957,1
2739.0,5.0602409638554215,0.5162468054034319,0.5034684191310698,1
2872.0,4.989902506963788,0.46413649025069637,0.5334261838440112,1
2565.0,4.658869395711501,0.4760233918128655,0.5165692007797271,1
2405.0,5.037837837837838,0.5334719334719334,0.6145530145530146,1
2946.0,5.197216564833672,0.6011541072640869,0.2926001357773252,1
2186.0,4.792314730100641,0.4464775846294602,0.5709057639524245,1
10883.0,5.024717449232749,0.45226500045943213,0.3283102085821924,1
2074.0,4.896817743490839,0.49373191899710706,0.4884281581485053,1
2767.0,5.20889049512107,0.5081315504156125,0.5695699313335743,1
10565.0,5.000757217226692,0.4823473734027449,0.3787032654992901,1
2509.0,4.739338381825428,0.4866480669589478,0.48266241530490234,1
2298.0,4.752393385552654,0.43777197563098347,0.4865100087032202,1
2499.0,4.401760704281712,0.4837935174069628,0.5158063225290116,1
2226.0,4.7488769092542675,0.573225516621743,0.6401617250673854,1
4735.0,4.947835269271383,0.5265047518479409,0.42618796198521647,1
7496.0,4.623265741728922,0.5366862326574173,0.35779082177161153,1
3688.0,4.292570498915401,0.46800433839479394,0.3915401301518438,1
9400.0,5.268404255319149,0.47648936170212763,0.36829787234042555,1
9529.0,5.052261517472977,0.45650120684227097,0.3621576240948683,1
1953.0,4.871479774705581,0.4910394265232975,0.5345622119815668,1
2358.0,5.393553859202714,0.49787955894826125,0.3422391857506361,1
1975.0,5.0111392405063295,0.5681012658227849,0.4278481012658228,1
5935.0,5.006234203875316,0.5176074136478517,0.3324347093513058,1
8197.0,4.867024521166281,0.49078931316335245,0.42478955715505673,1
2121.0,5.505893446487506,0.5030645921735031,0.5403111739745403,1
2001.0,4.971514242878561,0.5252373813093453,0.5867066466766616,1
4192.0,4.941078244274809,0.5229007633587787,0.4673187022900763,1
3237.0,4.794562866852023,0.45628668520234783,0.4402224281742354,1
5409.0,4.691625069328897,0.48622665927158437,0.43686448511739695,1
2583.0,5.011227255129694,0.49554781262098335,0.5226480836236934,1
2665.0,5.310694183864916,0.4896810506566604,0.5054409005628517,1
3668.0,5.100054525627045,0.4899127589967285,0.46892039258451473,1
2553.0,5.328632980806894,0.5088131609870741,0.5307481394437916,1
2810.0,5.269395017793594,0.5049822064056939,0.5220640569395018,1
2316.0,5.067357512953368,0.4745250431778929,0.5228842832469776,1
2852.0,4.600981767180926,0.4435483870967742,0.358695652173913,1
9864.0,4.7751419302514195,0.5315287915652879,0.40845498783454987,1
5062.0,4.758395890952193,0.5448439352034768,0.5349664164361912,1
1949.0,4.71677783478707,0.5079527963057978,0.5705489994869164,1
4890.0,4.854601226993865,0.45848670756646215,0.49263803680981594,1
2321.0,4.880224041361482,0.4829814735028005,0.5781990521327014,1
1977.0,4.907435508345979,0.5118866970156803,0.5407182599898837,1
5071.0,5.157957010451588,0.4991126010648787,0.41037270755275096,1
2678.0,4.79798356982823,0.4854368932038835,0.5332337565347274,1
4590.0,4.696296296296296,0.5344226579520697,0.4289760348583878,1
3379.0,4.657295057709382,0.4767682746374667,0.4010062148564664,1
1990.0,5.351256281407035,0.5386934673366834,0.521608040201005,1
3381.0,4.746524696835256,0.5454007690032535,0.5944986690328306,1
2437.0,4.4661469019286,0.43947476405416497,0.39351661879359867,1
2636.0,5.476479514415781,0.605083459787557,0.49051593323216997,1
5684.0,4.898838845883181,0.5154820548909219,0.4667487684729064,1
3802.0,4.653340347185692,0.4471330878485008,0.48684902682798525,1
7398.0,5.823195458231955,0.5359556636928899,0.33400919167342524,1
2000.0,4.6495,0.502,0.6015,1
3038.0,5.031270572745227,0.4726793943383805,0.5559578670177748,1
2822.0,5.005315379163713,0.4397590361445783,0.46739900779588944,1
2906.0,4.9693737095664146,0.44872677219545765,0.55712319339298,1
5758.0,5.435741576936437,0.5218825981243488,0.4534560611323376,1
2359.0,4.466723187791437,0.4616362865621026,0.5481136074607885,1
3404.0,5.1548178613396,0.5834312573443008,0.5126321974148061,1
2636.0,5.100910470409712,0.5785280728376327,0.5701820940819423,1
1933.0,4.9399896533885155,0.5307811691670977,0.5173305742369374,1
2985.0,5.017755443886097,0.5112227805695142,0.47772194304857624,1
2611.0,5.121792416698583,0.48525469168900803,0.585982382229031,1
2030.0,4.4955665024630544,0.48472906403940885,0.5443349753694581,1
2247.0,5.06186025812194,0.5002225189141077,0.52514463729417,1
3898.0,4.6900974858902,0.521292970754233,0.5405336069779374,1
2603.0,4.983096427199385,0.5451402228198233,0.5605071071840184,1
2710.0,5.351291512915129,0.5494464944649446,0.5952029520295203,1
5818.0,5.036782399449983,0.5238913716053627,0.44688896528016503,1
2298.0,4.84769364664926,0.46127067014795475,0.5026109660574413,1
3067.0,5.087707857841539,0.4731007499184871,0.48712096511248776,1
3054.0,5.0474787164374595,0.4947609692206942,0.5124426981008513,1
2453.0,4.542600896860987,0.49612719119445575,0.5719527109661638,1
2181.0,4.6579550664832645,0.5552498853736818,0.5515818431911967,1
2392.0,4.898411371237458,0.5129598662207357,0.5765050167224081,1
3394.0,4.713612256923984,0.44342958161461404,0.5253388332351208,1
2687.0,5.4365463342017115,0.5548939337551172,0.6457015258652773,1
3296.0,4.984830097087379,0.5,0.529126213592233,1
3977.0,5.18632134774956,0.4684435504148856,0.4880563238622077,1
2195.0,4.762186788154898,0.5293849658314351,0.5011389521640092,1
2224.0,4.965827338129497,0.48651079136690645,0.5400179856115108,1
3527.0,5.016728097533314,0.47490785370002836,0.4295435214062943,1
3702.0,4.274986493787142,0.43111831442463533,0.23446785521339816,1
2211.0,5.148349163274537,0.5020352781546812,0.5617367706919946,1
3611.0,5.040985876488508,0.4898919966768208,0.47743007477153143,1
2319.0,4.96248382923674,0.5316946959896507,0.5855972401897369,1
2555.0,5.372211350293542,0.5315068493150685,0.5037181996086105,1
6449.0,5.334315397736083,0.4889130097689564,0.42378663358660257,1
2633.0,5.026585643752374,0.5009494872768705,0.4713254842385112,1
12462.0,4.8884609212004495,0.49101267854277003,0.32410528005135614,1
2813.0,5.341628154994668,0.5449697831496623,0.5694987557767508,1
2854.0,5.359495444989489,0.5543097407147862,0.6510161177295024,1
2033.0,4.684210526315789,0.4510575504181013,0.47860304968027545,1
2831.0,5.028965030024726,0.502649240551042,0.430943129636171,1
3270.0,4.690214067278287,0.46085626911314986,0.42568807339449544,1
2431.0,4.960098724804607,0.48128342245989303,0.5475113122171946,1
5617.0,4.91739362649101,0.44436531956560443,0.39736514153462704,1
4565.0,5.032858707557502,0.4600219058050383,0.47798466593647315,1
2116.0,4.874291115311909,0.5160680529300568,0.41304347826086957,1
